Inter. Global Food Security
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
6426,MUIN,381,051,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Ilya  Poletaev",01/04-04/12,TBA,Active
6427,MUIN,381,052,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Isabelle  Demers",01/04-04/12,TBA,Active
6428,MUIN,381,053,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Axel  Strauss",01/04-04/12,TBA,Active
6429,MUIN,381,054,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Jacqueline Fairchild Leclair",01/04-04/12,TBA,Active
6430,MUIN,381,055,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Stéphane  Lemelin",01/04-04/12,TBA,Active
6431,MUIN,381,057,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Dominique  Labelle",01/04-04/12,TBA,Active
6432,MUIN,381,060,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Theodore  Baskin",01/04-04/12,TBA,Active
6433,MUIN,381,061,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"James Oliver Box",01/04-04/12,TBA,Active
6435,MUIN,381,064,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Russell  Devuyst",01/04-04/12,TBA,Active
6436,MUIN,381,065,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Elizabeth  Dolin",01/04-04/12,TBA,Active
6437,MUIN,381,066,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Jean  Gaudreault",01/04-04/12,TBA,Active
6438,MUIN,381,071,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Stephane  Levesque",01/04-04/12,TBA,Active
6439,MUIN,381,077,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Richard Allen  Roberts",01/04-04/12,TBA,Active
6440,MUIN,381,078,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Brian  Robinson",01/04-04/12,TBA,Active
6441,MUIN,381,082,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Fabrice  Marandola",01/04-04/12,TBA,Active
6442,MUIN,381,087,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"John Edward Hollenbeck",01/04-04/12,TBA,Active
6443,MUIN,381,088,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Jean-Michel  Pilc",01/04-04/12,TBA,Active
6444,MUIN,381,089,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Richard Paul Stoelzel",01/04-04/12,TBA,Active
6445,MUIN,381,093,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"John  Mac Master",01/04-04/12,TBA,Active
6446,MUIN,381,095,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Jinjoo  Cho",01/04-04/12,TBA,Active
6943,MUIN,381,098,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Matthew  Trevino",01/04-04/12,TBA,Active
6447,MUIN,381,099,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Camille  Thurman",01/04-04/12,TBA,Active
6448,MUIN,381,101,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Simon  Aldrich",01/04-04/12,TBA,Active
6449,MUIN,381,102,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Greg G  Amirault",01/04-04/12,TBA,Active
6450,MUIN,381,106,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"sylvain  Bergeron",01/04-04/12,TBA,Active
6451,MUIN,381,108,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Remi  Bolduc",01/04-04/12,TBA,Active
6452,MUIN,381,110,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Eric  Chappell",01/04-04/12,TBA,Active
6453,MUIN,381,112,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Greg  Clayton",01/04-04/12,TBA,Active
6454,MUIN,381,113,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Jocelyn  Couture",01/04-04/12,TBA,Active
6455,MUIN,381,118,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Denys  Derome",01/04-04/12,TBA,Active
6456,MUIN,381,119,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Alain  Desgagne",01/04-04/12,TBA,Active
6457,MUIN,381,121,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Trevor  Dix",01/04-04/12,TBA,Active
6458,MUIN,381,123,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Michael  Dumouchel",01/04-04/12,TBA,Active
6459,MUIN,381,124,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Yegor  Dyachkov",01/04-04/12,TBA,Active
6460,MUIN,381,132,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Peter  Freeman",01/04-04/12,TBA,Active
6461,MUIN,381,134,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Julia  Gavrilova",01/04-04/12,TBA,Active
6462,MUIN,381,136,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"David Mark  Gossage",01/04-04/12,TBA,Active
6463,MUIN,381,147,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Alexander David  Johnson",01/04-04/12,TBA,Active
6464,MUIN,381,148,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Jeffrey E H  Johnston",01/04-04/12,TBA,Active
6465,MUIN,381,150,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"David Christopher Laing",01/04-04/12,TBA,Active
6466,MUIN,381,151,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Michel  Lambert",01/04-04/12,TBA,Active
6467,MUIN,381,152,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Ranee Y  Lee",01/04-04/12,TBA,Active
6468,MUIN,381,154,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Andre  Leroux",01/04-04/12,TBA,Active
6469,MUIN,381,158,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Francisco J  Lozano",01/04-04/12,TBA,Active
6470,MUIN,381,161,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"William Victor Mahar",01/04-04/12,TBA,Active
6471,MUIN,381,164,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Brian  Manker",01/04-04/12,TBA,Active
6472,MUIN,381,166,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Matthias  Maute",01/04-04/12,TBA,Active
6474,MUIN,381,170,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Paul A  Merkelo",01/04-04/12,TBA,Active
6475,MUIN,381,182,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Cindy  Shuter",01/04-04/12,TBA,Active
6476,MUIN,381,184,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Jennifer  Swartz",01/04-04/12,TBA,Active
6477,MUIN,381,187,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Alec  Walkington",01/04-04/12,TBA,Active
6478,MUIN,381,190,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Joshua  Rager",01/04-04/12,TBA,Active
6479,MUIN,381,197,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Dimitrios George Doxas",01/04-04/12,TBA,Active
6480,MUIN,381,204,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Donald L. Kennedy",01/04-04/12,TBA,Active
6481,MUIN,381,206,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Luc  Beausejour",01/04-04/12,TBA,Active
6482,MUIN,381,213,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Aline  Kutan",01/04-04/12,TBA,Active
6483,MUIN,381,215,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Fraser  Hollins",01/04-04/12,TBA,Active
6484,MUIN,381,221,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"David  Grott",01/04-04/12,TBA,Active
6485,MUIN,381,222,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Allan Robert  McLean",01/04-04/12,TBA,Active
6486,MUIN,381,224,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Denis  Bluteau",01/04-04/12,TBA,Active
6487,MUIN,381,230,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Maria Caliopi Popescu",01/04-04/12,TBA,Active
6488,MUIN,381,235,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Carlos Alberto  Jimenez",01/04-04/12,TBA,Active
6489,MUIN,381,238,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Jérôme  Ducharme",01/04-04/12,TBA,Active
6490,MUIN,381,241,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Pierre  Beaudry",01/04-04/12,TBA,Active
6491,MUIN,381,248,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Marcelle  Mallette",01/04-04/12,TBA,Active
6492,MUIN,381,251,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Jean-Nicolas  Trottier",01/04-04/12,TBA,Active
6493,MUIN,381,254,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Scott O  Feltham",01/04-04/12,TBA,Active
6494,MUIN,381,256,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Patrice  Richer",01/04-04/12,TBA,Active
6495,MUIN,381,259,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Daniele  Bourget",01/04-04/12,TBA,Active
6496,MUIN,381,260,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Anja  Burmeister Strauss",01/04-04/12,TBA,Active
6505,MUIN,381,261,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Sophie  Tremblay",01/04-04/12,TBA,Active
6497,MUIN,381,262,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Mark Austin  Howle",01/04-04/12,TBA,Active
6498,MUIN,381,263,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Alexander Wallace Farmer Read",01/04-04/12,TBA,Active
6499,MUIN,381,266,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Erik Anthony  Hove",01/04-04/12,TBA,Active
6500,MUIN,381,269,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Sienna  Dahlen",01/04-04/12,TBA,Active
6501,MUIN,381,273,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Marie- Chantal Leclair",01/04-04/12,TBA,Active
6502,MUIN,381,274,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Jean-Francois  Normand",01/04-04/12,TBA,Active
6503,MUIN,381,277,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Todd Alex Whitney Cope",01/04-04/12,TBA,Active
6504,MUIN,381,279,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Alexis  Basque",01/04-04/12,TBA,Active
6506,MUIN,381,284,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Nadia  Cote",01/04-04/12,TBA,Active
6507,MUIN,381,285,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Catherine  Turner",01/04-04/12,TBA,Active
6508,MUIN,381,286,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Rémi-Jean  LeBlanc",01/04-04/12,TBA,Active
6509,MUIN,381,287,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Mark  Ferguson",01/04-04/12,TBA,Active
6510,MUIN,381,288,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Adrian  Vedady",01/04-04/12,TBA,Active
6511,MUIN,381,289,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Violaine  Melancon",01/04-04/12,TBA,Active
6512,MUIN,381,290,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Albert G  Brouwer",01/04-04/12,TBA,Active
6473,MUIN,381,291,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Olivier Bertrand Brault",01/04-04/12,TBA,Active
6513,MUIN,381,292,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Victor  Fournelle-Blain",01/04-04/12,TBA,Active
6945,MUIN,381,294,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Brett  Polegato",01/04-04/12,TBA,Active
6514,MUIN,381,302,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Christine Dorothy Jensen",01/04-04/12,TBA,Active
6515,MUIN,381,306,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Min Jung  Suh",01/04-04/12,TBA,Active
6516,MUIN,381,310,Studio,2.500,"BMus Practical Lessons 6.",TBA,TBA,10,0,0,0,TBA,01/04-04/12,TBA,Active
6517,MUIN,381,314,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Kenneth  Bibace",01/04-04/12,TBA,Active
6518,MUIN,381,315,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Frédéric  Lambert",01/04-04/12,TBA,Active
6520,MUIN,381,320,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Ali  Yazdanfar",01/04-04/12,TBA,Active
6521,MUIN,381,324,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Martin  Karlicek",01/04-04/12,TBA,Active
6522,MUIN,381,328,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Andrew Joshua Wan",01/04-04/12,TBA,Active
6523,MUIN,381,335,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Tracy Anne Loreen Smith",01/04-04/12,TBA,Active
6524,MUIN,381,349,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Bohdanna  Novak",01/04-04/12,TBA,Active
6525,MUIN,381,364,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,TBA,01/04-04/12,TBA,Active
6526,MUIN,381,366,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Marianne  Trudel",01/04-04/12,TBA,Active
6527,MUIN,381,372,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Alexis Oliver James Boire French",01/04-04/12,TBA,Active
6528,MUIN,381,383,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Patrick James Kearney",01/04-04/12,TBA,Active
6519,MUIN,381,384,Studio,2.500,"BMus Practical Lessons 6.",,TBA,10,0,0,0,"Mikhaila  Putterman",01/04-04/12,TBA,Active
6529,MUIN,381,389,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Ira  Coleman",01/04-04/12,TBA,Active
6530,MUIN,381,390,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Darrell  Green",01/04-04/12,TBA,Active
6531,MUIN,381,391,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Rona Miriam Nadler",01/04-04/12,TBA,Active
6532,MUIN,381,400,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,TBA,01/04-04/12,TBA,Active
6533,MUIN,381,401,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Christopher  James",01/04-04/12,TBA,Active
6434,MUIN,381,402,Studio,2.500,"BMus Practical Lessons 6.",,TBA,5,0,0,0,"Vincent  Lauzer",01/04-04/12,TBA,Active
6534,MUIN,382,001,Practical Examination,1.000,"BMus Performance Examination 2.",TBA,TBA,75,0,0,0,TBA,01/04-04/12,TBA,Active
6535,MUIN,384,029,Practical Examination,1.000,"Conducting Minor Project.",,TBA,10,0,0,0,"Rudolf-Alexius  Hauser",01/04-04/12,TBA,Active
6536,MUIN,384,090,Practical Examination,1.000,"Conducting Minor Project.",,TBA,10,0,0,0,"Jean-Sébastien  Vallée",01/04-04/12,TBA,Active
6537,MUIN,400,176,Studio,2.000,"Voice Coaching 3.",,TBA,10,0,0,0,"Louise  Pelletier",01/04-04/12,TBA,Active
6538,MUIN,401,049,Studio,2.000,"Voice Coaching 4.",,TBA,10,0,0,0,"Patrick John Hansen",01/04-04/12,TBA,Active
6539,MUIN,401,074,Studio,2.000,"Voice Coaching 4.",,TBA,10,0,0,0,"Michael  McMahon",01/04-04/12,TBA,Active
6540,MUIN,401,176,Studio,2.000,"Voice Coaching 4.",,TBA,10,0,0,0,"Louise  Pelletier",01/04-04/12,TBA,Active
6541,MUIN,401,199,Studio,2.000,"Voice Coaching 4.",,TBA,10,0,0,0,"Esther  Gonthier",01/04-04/12,TBA,Active
6542,MUIN,401,318,Studio,2.000,"Voice Coaching 4.",,TBA,10,0,0,0,"Olivier  Godin",01/04-04/12,TBA,Active
6543,MUIN,433,001,Studio,0.000,"Piano Techniques 3.",TBA,TBA,10,0,0,0,TBA,01/04-04/12,TBA,Active
6544,MUIN,450,033,Studio,4.000,"L.Mus. Practical Instruction 5.",,TBA,10,0,0,0,"Hank  Knox",01/04-04/12,TBA,Active
6545,MUIN,450,328,Studio,4.000,"L.Mus. Practical Instruction 5.",,TBA,5,0,0,0,"Andrew Joshua Wan",01/04-04/12,TBA,Active
6546,MUIN,451,028,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,5,0,0,0,"Kyoko  Hashimoto",01/04-04/12,TBA,Active
6548,MUIN,451,036,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,10,0,0,0,"Marina  Mdivani",01/04-04/12,TBA,Active
6547,MUIN,451,040,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,5,0,0,0,"Andre J  Roy",01/04-04/12,TBA,Active
6549,MUIN,451,071,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,10,0,0,0,"Stephane  Levesque",01/04-04/12,TBA,Active
6550,MUIN,451,082,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,5,0,0,0,"Fabrice  Marandola",01/04-04/12,TBA,Active
6551,MUIN,451,093,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,5,0,0,0,"John  Mac Master",01/04-04/12,TBA,Active
6552,MUIN,451,170,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,5,0,0,0,"Paul A  Merkelo",01/04-04/12,TBA,Active
6553,MUIN,451,184,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,10,0,0,0,"Jennifer  Swartz",01/04-04/12,TBA,Active
6554,MUIN,451,213,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,5,0,0,0,"Aline  Kutan",01/04-04/12,TBA,Active
6555,MUIN,451,238,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,10,0,0,0,"Jérôme  Ducharme",01/04-04/12,TBA,Active
6556,MUIN,451,288,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,5,0,0,0,"Adrian  Vedady",01/04-04/12,TBA,Active
6557,MUIN,451,364,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,10,0,0,0,TBA,01/04-04/12,TBA,Active
6558,MUIN,451,366,Studio,4.000,"L.Mus. Practical Instruction 6.",,TBA,5,0,0,0,"Marianne  Trudel",01/04-04/12,TBA,Active
6559,MUIN,452,001,Practical Examination,8.000,"L.Mus. Performance 3 Examination.",TBA,TBA,25,0,0,0,TBA,01/04-04/12,TBA,Active
6560,MUIN,452D2,001,Practical Examination,4.000,"L.Mus. Performance 3 Examination.",TBA,TBA,5,0,0,0,TBA,01/04-04/12,TBA,Active
6561,MUIN,480,001,Studio,2.000,"BMus Practical Lessons 7.",TBA,TBA,5,0,0,0,TBA,01/04-04/12,TBA,Active
6562,MUIN,480,020,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Stephen Michael Algie",01/04-04/12,TBA,Active
6563,MUIN,480,023,Studio,2.000,"BMus Practical Lessons 7.",,TBA,10,0,0,0,"Kevin  Dean",01/04-04/12,TBA,Active
6564,MUIN,480,033,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,TBA,01/04-04/12,TBA,Active
6565,MUIN,480,034,Studio,2.000,"BMus Practical Lessons 7.",,TBA,10,0,0,0,"Sara  Laimon",01/04-04/12,TBA,Active
6566,MUIN,480,036,Studio,2.000,"BMus Practical Lessons 7.",,TBA,10,0,0,0,"Marina  Mdivani",01/04-04/12,TBA,Active
6567,MUIN,480,043,Studio,2.000,"BMus Practical Lessons 7.",,TBA,10,0,0,0,"Andre  White",01/04-04/12,TBA,Active
6574,MUIN,480,051,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Ilya  Poletaev",01/04-04/12,TBA,Active
6568,MUIN,480,053,Studio,2.000,"BMus Practical Lessons 7.",,TBA,10,0,0,0,"Axel  Strauss",01/04-04/12,TBA,Active
6569,MUIN,480,054,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Jacqueline Fairchild Leclair",01/04-04/12,TBA,Active
6570,MUIN,480,055,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Stéphane  Lemelin",01/04-04/12,TBA,Active
6571,MUIN,480,062,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,TBA,01/04-04/12,TBA,Active
6572,MUIN,480,093,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"John  Mac Master",01/04-04/12,TBA,Active
6573,MUIN,480,121,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Trevor  Dix",01/04-04/12,TBA,Active
6575,MUIN,480,148,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Jeffrey E H  Johnston",01/04-04/12,TBA,Active
6577,MUIN,480,161,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"William Victor Mahar",01/04-04/12,TBA,Active
6578,MUIN,480,164,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Brian  Manker",01/04-04/12,TBA,Active
6580,MUIN,480,230,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Maria Caliopi Popescu",01/04-04/12,TBA,Active
6581,MUIN,480,235,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Carlos Alberto  Jimenez",01/04-04/12,TBA,Active
6582,MUIN,480,238,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Jérôme  Ducharme",01/04-04/12,TBA,Active
6583,MUIN,480,248,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Marcelle  Mallette",01/04-04/12,TBA,Active
6584,MUIN,480,251,Studio,2.000,"BMus Practical Lessons 7.",,TBA,10,0,0,0,"Jean-Nicolas  Trottier",01/04-04/12,TBA,Active
6576,MUIN,480,289,Studio,2.000,"BMus Practical Lessons 7.",,TBA,10,0,0,0,"Violaine  Melancon",01/04-04/12,TBA,Active
6579,MUIN,480,390,Studio,2.000,"BMus Practical Lessons 7.",,TBA,5,0,0,0,"Darrell  Green",01/04-04/12,TBA,Active
6585,MUIN,481,020,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Stephen Michael Algie",01/04-04/12,TBA,Active
6586,MUIN,481,023,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Kevin  Dean",01/04-04/12,TBA,Active
6587,MUIN,481,027,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Matt  Haimovitz",01/04-04/12,TBA,Active
6588,MUIN,481,028,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Kyoko  Hashimoto",01/04-04/12,TBA,Active
6589,MUIN,481,032,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Abe  Kestenberg",01/04-04/12,TBA,Active
6590,MUIN,481,033,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,TBA,01/04-04/12,TBA,Active
6591,MUIN,481,034,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Sara  Laimon",01/04-04/12,TBA,Active
6592,MUIN,481,035,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Douglas  McNabney",01/04-04/12,TBA,Active
6593,MUIN,481,036,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Marina  Mdivani",01/04-04/12,TBA,Active
6594,MUIN,481,040,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Andre J  Roy",01/04-04/12,TBA,Active
6595,MUIN,481,041,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Joseph Leo  Sullivan",01/04-04/12,TBA,Active
6596,MUIN,481,043,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Andre  White",01/04-04/12,TBA,Active
6597,MUIN,481,051,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Ilya  Poletaev",01/04-04/12,TBA,Active
6598,MUIN,481,052,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Isabelle  Demers",01/04-04/12,TBA,Active
6599,MUIN,481,053,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Axel  Strauss",01/04-04/12,TBA,Active
6600,MUIN,481,054,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Jacqueline Fairchild Leclair",01/04-04/12,TBA,Active
6601,MUIN,481,055,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Stéphane  Lemelin",01/04-04/12,TBA,Active
6602,MUIN,481,056,Studio,2.000,"BMus Practical Lessons 8.",,TBA,5,0,0,0,"Felicia Karen Moye",01/04-04/12,TBA,Active
6603,MUIN,481,057,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Dominique  Labelle",01/04-04/12,TBA,Active
6604,MUIN,481,060,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Theodore  Baskin",01/04-04/12,TBA,Active
6605,MUIN,481,061,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"James Oliver Box",01/04-04/12,TBA,Active
6606,MUIN,481,062,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,TBA,01/04-04/12,TBA,Active
6607,MUIN,481,064,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Russell  Devuyst",01/04-04/12,TBA,Active
6608,MUIN,481,065,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Elizabeth  Dolin",01/04-04/12,TBA,Active
6609,MUIN,481,066,Studio,2.000,"BMus Practical Lessons 8.",,TBA,10,0,0,0,"Jean  Gaudreault",01/04-04/12,TBA,Active
